fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type
0.2500000000000001,0.14705882352941174,0.21084337349397592,0.14877300613496935,0.09792284866468842,0.18118466898954705,0.30394431554524365,0.18488529014844793,0.46363636363636357,0.2906976744186046,0.1935483870967741,5,white
0.21153846153846162,0.2549019607843137,0.1746987951807229,0.08435582822085891,0.10979228486646883,0.09407665505226481,0.29002320185614855,0.14478503952187993,0.6909090909090909,0.40697674418604646,0.4354838709677419,6,white
0.27884615384615397,0.1372549019607843,0.19879518072289162,0.009202453987730064,0.08011869436201781,0.11846689895470383,0.17865429234338753,0.06689801426643485,0.34545454545454546,0.627906976744186,0.5483870967741937,6,white
0.21153846153846162,0.23529411764705882,0.19879518072289162,0.14263803680981596,0.06824925816023739,0.0696864111498258,0.18793503480278428,0.10545594756121032,0.34545454545454546,0.2441860465116279,0.6612903225806452,7,white
0.19230769230769237,0.20588235294117643,0.1626506024096386,0.015337423312883444,0.1572700296735905,0.05226480836236934,0.30394431554524365,0.08232118758434546,0.46363636363636357,0.1511627906976744,0.5,6,white
0.19230769230769237,0.2941176470588235,0.15662650602409642,0.007668711656441722,0.14540059347181009,0.0627177700348432,0.30394431554524365,0.10796221322537002,0.5,0.2441860465116279,0.2741935483870967,6,white
0.20192307692307704,0.23529411764705882,0.15662650602409642,0.013803680981595096,0.14243323442136496,0.05226480836236934,0.30626450116009285,0.08849045691150928,0.4727272727272729,0.16279069767441862,0.4354838709677419,5,white
0.17307692307692313,0.24509803921568626,0.16867469879518077,0.009202453987730064,0.06528189910979228,0.10801393728222997,0.20417633410672859,0.08000771158665876,0.7000000000000002,0.41860465116279066,0.4677419354838711,6,white
0.20192307692307704,0.28431372549019607,0.1807228915662651,0.013803680981595096,0.07121661721068248,0.11498257839721254,0.1995359628770302,0.05301715828031467,0.5818181818181817,0.39534883720930236,0.6451612903225807,7,white
0.17307692307692313,0.21078431372549017,0.15662650602409642,0.007668711656441722,0.0771513353115727,0.13240418118466898,0.2157772621809745,0.08540582224792631,0.6818181818181821,0.39534883720930236,0.4193548387096774,6,white
0.27884615384615397,0.4117647058823529,0.2168674698795181,0.16717791411042945,0.258160237388724,0.055749128919860634,0.19257540603248263,0.17948717948717827,0.3545454545454544,0.313953488372093,0.25806451612903225,5,white
0.2596153846153847,0.19607843137254902,0.22891566265060245,0.11042944785276074,0.06528189910979228,0.18118466898954705,0.4802784222737819,0.08540582224792631,0.2818181818181815,0.23255813953488372,0.8225806451612904,6,white
0.14423076923076927,0.19117647058823528,0.14457831325301207,0.10429447852760737,0.086053412462908,0.09059233449477352,0.2436194895591648,0.11605937921727238,0.5999999999999999,0.3372093023255814,0.48387096774193555,6,white
0.1346153846153847,0.31862745098039214,0.09036144578313254,0.013036809815950928,0.086053412462908,0.02787456445993032,0.08120649651972162,0.07981492192018363,0.7272727272727273,0.2093023255813954,0.5806451612903226,4,white
0.28846153846153855,0.2549019607843137,0.2168674698795181,0.12730061349693253,0.059347181008902065,0.14634146341463414,0.2761020881670534,0.11702332754964168,0.5090909090909089,0.1511627906976744,0.6370967741935484,7,white
0.1826923076923078,0.1372549019607843,0.15060240963855426,0.007668711656441722,0.12166172106824925,0.3310104529616725,0.38515081206496526,0.07480239059186422,0.6545454545454545,0.4651162790697674,0.5,6,white
0.2307692307692309,0.19607843137254902,0.34337349397590367,0.0061349693251533735,0.1008902077151335,0.16724738675958187,0.19257540603248263,0.056487372276845776,0.40909090909090895,0.16279069767441862,0.5645161290322581,6,white
0.17307692307692313,0.2549019607843137,0.15060240963855426,0.029141104294478533,0.10979228486646883,0.156794425087108,0.40139211136890957,0.0736456525930198,0.4454545454545454,0.2093023255813954,0.5322580645161292,5,white
0.0961538461538462,0.20588235294117643,0.1385542168674699,0.007668711656441722,0.10385756676557861,0.1254355400696864,0.39675174013921116,0.041064198958935164,0.5090909090909089,0.1395348837209303,0.6290322580645162,6,white
0.2692307692307693,0.2941176470588235,0.1746987951807229,0.02760736196319019,0.37685459940652816,0.04529616724738676,0.19489559164733183,0.12049354154617278,0.41818181818181827,0.441860465116279,0.24193548387096775,5,white
0.12500000000000003,0.21568627450980388,0.1807228915662651,0.026073619631901843,0.11572700296735904,0.13240418118466898,0.32714617169373555,0.044919992288412286,0.5181818181818182,0.2790697674418605,0.6774193548387097,6,white
0.05769230769230779,0.45098039215686275,0.054216867469879526,0.06901840490797546,0.086053412462908,0.17421602787456447,0.20417633410672859,0.05995758627337476,0.6272727272727274,0.2093023255813954,0.6774193548387097,7,white
0.3076923076923078,0.2745098039215686,0.21084337349397592,0.029141104294478533,0.11572700296735904,0.22648083623693377,0.3526682134570766,0.0838635049161359,0.2999999999999997,0.39534883720930236,0.5,6,white
0.2500000000000001,0.24509803921568626,0.2650602409638555,0.12730061349693253,0.13649851632047477,0.17421602787456447,0.3596287703016242,0.14979757085020146,0.34545454545454546,0.3023255813953488,0.25806451612903225,5,white
0.2307692307692309,0.14705882352941174,0.22891566265060245,0.015337423312883444,0.10385756676557861,0.0348432055749129,0.2412993039443156,0.08964719491035156,0.5272727272727271,0.5930232558139534,0.5483870967741937,5,white
0.1346153846153847,0.16666666666666663,0.1385542168674699,0.012269938650306754,0.11275964391691394,0.0627177700348432,0.15777262180974483,0.0559090032774225,0.5454545454545453,0.4651162790697674,0.5483870967741937,5,white
0.2307692307692309,0.2647058823529411,0.1746987951807229,0.050613496932515344,0.09495548961424331,0.0696864111498258,0.1624129930394432,0.05668016194331878,0.34545454545454546,0.43023255813953487,0.6559139784946288,6,white
0.3173076923076924,0.14705882352941174,0.2349397590361446,0.200920245398773,0.14540059347181009,0.08362369337979095,0.37819025522041766,0.20127241179872785,0.1636363636363634,0.2790697674418605,0.16129032258064516,6,white
0.3557692307692309,0.2941176470588235,0.19879518072289162,0.13190184049079756,0.1008902077151335,0.05923344947735192,0.24825986078886314,0.14131482552535093,0.32727272727272727,0.23255813953488372,0.5483870967741937,6,white
0.2500000000000001,0.2647058823529411,0.30722891566265065,0.11042944785276074,0.13649851632047477,0.17770034843205573,0.3897911832946636,0.1524966261808363,0.36363636363636365,0.2674418604651163,0.25806451612903225,5,white
0.21153846153846162,0.3431372549019608,0.20481927710843378,0.10736196319018405,0.10682492581602372,0.08013937282229966,0.25290023201856154,0.09851551956815022,0.2818181818181815,0.1744186046511628,0.48387096774193555,6,white
0.21153846153846162,0.43137254901960786,0.19879518072289162,0.1088957055214724,0.10979228486646883,0.07665505226480837,0.25522041763341075,0.09890109890109836,0.29090909090909084,0.186046511627907,0.48387096774193555,6,white
0.16346153846153855,0.22549019607843135,0.1746987951807229,0.036809815950920255,0.05341246290801187,0.04878048780487806,0.2157772621809745,0.06863312126470042,0.46363636363636357,0.39534883720930236,0.5161290322580645,6,white
0.20192307692307704,0.1372549019607843,0.1807228915662651,0.010736196319018405,0.12759643916913946,0.13937282229965156,0.17865429234338753,0.06901870059764642,0.5363636363636364,0.2906976744186046,0.5725806451612905,6,white
0.2307692307692309,0.2745098039215686,0.19277108433734944,0.05214723926380369,0.08011869436201781,0.14634146341463414,0.19257540603248263,0.04337767495662187,0.43636363636363645,0.32558139534883723,0.8548387096774196,7,white
0.21153846153846162,0.32352941176470584,0.1385542168674699,0.007668711656441722,0.16913946587537093,0.0696864111498258,0.32250580046403715,0.10699826489300074,0.5272727272727271,0.2906976744186046,0.26344086021505314,5,white
0.2307692307692309,0.26960784313725483,0.21084337349397592,0.021472392638036818,0.10979228486646883,0.10104529616724739,0.1995359628770302,0.02139965297859929,0.309090909090909,0.2790697674418605,0.903225806451613,6,white
0.1826923076923078,0.32352941176470584,0.12650602409638556,0.019938650306748476,0.11572700296735904,0.0975609756097561,0.2389791183294664,0.08232118758434546,0.5181818181818182,0.3837209302325582,0.5161290322580645,6,white
0.14423076923076927,0.5098039215686274,0.20481927710843378,0.012269938650306754,0.06528189910979228,0.003484320557491302,0.11832946635730865,0.02756892230576312,0.5,0.186046511627907,0.806451612903226,6,white
0.19230769230769237,0.14705882352941174,0.18674698795180725,0.05981595092024541,0.10979228486646883,0.13937282229965156,0.26682134570765664,0.11818006554848609,0.5363636363636364,0.4883720930232558,0.4516129032258066,6,white
0.2692307692307693,0.15686274509803919,0.19879518072289162,0.14570552147239263,0.06824925816023739,0.02090592334494773,0.16705336426914158,0.1764025448235974,0.4272727272727272,0.3372093023255814,0.2903225806451614,6,white
0.2211538461538462,0.23529411764705882,0.16867469879518077,0.09202453987730061,0.03560830860534124,0.09407665505226481,0.28538283062645015,0.09196067090803826,0.39090909090909076,0.16279069767441862,0.5564516129032258,7,white
0.11538461538461545,0.1176470588235294,0.2409638554216868,0.019938650306748476,0.017804154302670613,0.0627177700348432,0.2064965197215778,0.04993252361673382,0.590909090909091,0.3837209302325582,0.6532258064516131,6,white
0.21153846153846162,0.33333333333333326,0.24698795180722893,0.18098159509202458,0.06824925816023739,0.16724738675958187,0.394431554524362,0.17563138615770113,0.38181818181818183,0.441860465116279,0.2741935483870967,5,white
0.1826923076923078,0.12745098039215683,0.19277108433734944,0.015337423312883444,0.06231454005934717,0.10801393728222997,0.2621809744779583,0.06419895893580002,0.5545454545454546,0.3488372093023256,0.6290322580645162,6,white
0.17307692307692313,0.1176470588235294,0.2168674698795181,0.029141104294478533,0.11572700296735904,0.04878048780487806,0.26914153132250584,0.11008289955658371,0.7000000000000002,0.313953488372093,0.32258064516129037,6,white
0.3461538461538463,0.1372549019607843,0.15662650602409642,0.009202453987730064,0.0771513353115727,0.055749128919860634,0.20417633410672859,0.10294968189705062,0.36363636363636365,0.22093023255813954,0.2741935483870967,6,white
0.2307692307692309,0.2941176470588235,0.2530120481927711,0.029141104294478533,0.086053412462908,0.11149825783972125,0.25058004640371234,0.08116444958550105,0.5818181818181817,0.43023255813953487,0.5806451612903226,7,white
0.20192307692307704,0.45098039215686275,0.0,0.0030674846625766833,0.06824925816023739,0.0348432055749129,0.16937354988399078,0.11085405822247785,0.48181818181818176,0.16279069767441862,0.12903225806451624,5,white
0.2307692307692309,0.4411764705882353,0.012048192771084348,0.004601226993865032,0.0771513353115727,0.013937282229965167,0.16705336426914158,0.10082899556583691,0.4727272727272729,0.1511627906976744,0.24193548387096775,4,white
0.2692307692307693,0.2549019607843137,0.2409638554216868,0.11503067484662577,0.10979228486646883,0.22996515679442509,0.3735498839907193,0.15095430884904587,0.39090909090909076,0.32558139534883723,0.24731182795698867,6,white
0.11538461538461545,0.15196078431372545,0.1626506024096386,0.17101226993865032,0.06231454005934717,0.11149825783972125,0.25290023201856154,0.1598226335068424,0.3181818181818179,0.32558139534883723,0.2258064516129033,6,white
0.16346153846153855,0.23529411764705882,0.07831325301204821,0.010736196319018405,0.0830860534124629,0.14982578397212543,0.34106728538283065,0.09118951224214412,0.4909090909090907,0.186046511627907,0.4354838709677419,5,white
0.10576923076923087,0.38235294117647056,0.10240963855421689,0.019938650306748476,0.0771513353115727,0.20209059233449478,0.32250580046403715,0.04877578561788941,0.5,0.1511627906976744,0.5645161290322581,6,white
0.2596153846153847,0.24509803921568626,0.22891566265060245,0.11809815950920248,0.11572700296735904,0.22996515679442509,0.38283062645011606,0.15056872951609773,0.38181818181818183,0.32558139534883723,0.25806451612903225,5,white
0.2692307692307693,0.2549019607843137,0.2409638554216868,0.11503067484662577,0.10979228486646883,0.22996515679442509,0.3735498839907193,0.15095430884904587,0.39090909090909076,0.32558139534883723,0.2500000000000001,6,white
0.2307692307692309,0.12745098039215683,0.16867469879518077,0.07822085889570554,0.05637982195845696,0.14982578397212543,0.2598607888631091,0.08810487757856114,0.4454545454545454,1.0,0.6693548387096776,7,white
0.2307692307692309,0.32352941176470584,0.13253012048192775,0.019938650306748476,0.041543026706231445,0.010452961672473879,0.10904872389791187,0.04183535762483144,0.29090909090909084,0.6627906976744187,0.806451612903226,7,white
0.28846153846153855,0.1372549019607843,0.2168674698795181,0.009202453987730064,0.12759643916913946,0.1254355400696864,0.27378190255220425,0.11933680354732837,0.29090909090909084,0.372093023255814,0.1935483870967741,5,white
0.10576923076923087,0.15196078431372545,0.1626506024096386,0.17101226993865032,0.06231454005934717,0.11149825783972125,0.25290023201856154,0.1598226335068424,0.3181818181818179,0.32558139534883723,0.2258064516129033,6,white
0.2211538461538462,0.2549019607843137,0.1746987951807229,0.0245398773006135,0.08011869436201781,0.08013937282229966,0.21113689095127613,0.04376325428957001,0.309090909090909,0.2558139534883721,0.6129032258064518,6,white
0.1826923076923078,0.12745098039215683,0.19277108433734944,0.004601226993865032,0.086053412462908,0.1254355400696864,0.2598607888631091,0.0699826489300157,0.4727272727272729,0.2790697674418605,0.4193548387096774,6,white
0.2596153846153847,0.14705882352941174,0.22891566265060245,0.010736196319018405,0.06824925816023739,0.09407665505226481,0.2389791183294664,0.11316753422016455,0.5181818181818182,0.372093023255814,0.2741935483870967,5,white
0.2307692307692309,0.12745098039215683,0.1746987951807229,0.015337423312883444,0.08902077151335311,0.07665505226480837,0.19257540603248263,0.07769423558897207,0.5,0.32558139534883723,0.5161290322580645,6,white
0.2692307692307693,0.23529411764705882,0.2168674698795181,0.11349693251533743,0.11275964391691394,0.19163763066202089,0.3689095127610209,0.1501831501831496,0.39090909090909076,0.2790697674418605,0.25806451612903225,5,white
0.2596153846153847,0.15686274509803919,0.11445783132530123,0.009202453987730064,0.09495548961424331,0.0975609756097561,0.23665893271461722,0.10468478889531403,0.24545454545454554,0.2790697674418605,0.2258064516129033,6,white
0.16346153846153855,0.20588235294117643,0.1807228915662651,0.007668711656441722,0.038575667655786336,0.0627177700348432,0.234338747099768,0.030460767302870964,0.5636363636363635,0.186046511627907,0.774193548387097,7,white
