fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,wine_type
0.1946902654867257,0.5410958904109588,0.05999999999999997,0.07534246575342464,0.08013355592654423,0.04225352112676056,0.0176678445229682,0.4295154185022053,0.6220472440944881,0.18562874251497008,0.38461538461538464,4,red
0.2123893805309735,0.3664383561643835,0.15999999999999998,0.0821917808219178,0.10350584307178631,0.09859154929577467,0.06713780918727916,0.43979441997062807,0.49606299212598437,0.13173652694610782,0.19999999999999984,5,red
0.1946902654867257,0.3835616438356164,0.21,0.0821917808219178,0.09682804674457429,0.11267605633802817,0.06007067137809188,0.3957415565345095,0.5039370078740156,0.16167664670658682,0.2923076923076924,5,red
0.12389380530973457,0.3561643835616438,0.04999999999999999,0.06849315068493149,0.09015025041736227,0.11267605633802817,0.03886925795053005,0.3590308370044025,0.6141732283464567,0.2694610778443114,0.33846153846153837,5,red
0.08849557522123894,0.2876712328767123,0.04000000000000001,0.05479452054794519,0.06176961602671118,0.05633802816901409,0.024734982332155486,0.3032305433186474,0.7716535433070869,0.1497005988023952,0.46153846153846156,5,red
0.14159292035398235,0.30821917808219174,0.1,0.0821917808219178,0.060100166944908176,0.04225352112676056,0.0176678445229682,0.32378854625550924,0.5511811023622047,0.2574850299401198,0.3692307692307693,6,red
0.22123893805309736,0.06849315068493148,0.49,0.061643835616438346,0.045075125208681135,0.09859154929577467,0.042402826855123685,0.24743024963289223,0.5118110236220473,0.13772455089820362,0.6153846153846154,6,red
0.14159292035398235,0.363013698630137,0.05999999999999997,0.047945205479452045,0.06343906510851419,0.07042253521126762,0.042402826855123685,0.2503671071953034,0.6535433070866141,0.125748502994012,0.546153846153846,5,red
0.27433628318584075,0.2876712328767123,0.26,0.06849315068493149,0.12854757929883137,0.3098591549295775,0.4982332155477032,0.4618208516886955,0.4094488188976376,0.155688622754491,0.19999999999999984,5,red
0.15929203539823017,0.13013698630136986,0.09,0.03424657534246574,0.09015025041736227,0.1971830985915493,0.07773851590106008,0.3318649045521277,0.5354330708661417,0.2215568862275449,0.2461538461538461,7,red
0.2123893805309735,0.21232876712328763,0.01999999999999999,0.06849315068493149,0.11352253756260433,0.1971830985915493,0.07773851590106008,0.3560939794419995,0.48031496062992135,0.28742514970059885,0.33846153846153837,6,red
0.20353982300884962,0.42465753424657526,0.030000000000000027,0.09589041095890408,0.07011686143572621,0.08450704225352114,0.0353356890459364,0.3678414096916278,0.5590551181102363,0.17964071856287428,0.4769230769230769,6,red
0.17699115044247787,0.5308219178082192,0.04000000000000001,0.09589041095890408,0.09348914858096827,0.08450704225352114,0.024734982332155486,0.42217327459618553,0.6220472440944881,0.1497005988023952,0.3692307692307693,6,red
0.25663716814159293,0.4143835616438356,0.04000000000000001,0.041095890410958895,0.1068447412353923,0.09859154929577467,0.03180212014134276,0.3678414096916278,0.4094488188976376,0.1197604790419162,0.18461538461538451,5,red
0.2831858407079646,0.47945205479452047,0.29,0.23287671232876705,0.11853088480801334,0.28169014084507044,0.2049469964664311,0.4662261380323041,0.3307086614173229,0.1197604790419162,0.15384615384615385,5,red
0.23893805309734514,0.31849315068493145,0.18,0.10273972602739723,0.1101836393989983,0.1971830985915493,0.19081272084805656,0.46328928046990114,0.4488188976377953,0.125748502994012,0.21538461538461545,5,red
0.14159292035398235,0.2191780821917808,0.39,0.10958904109589039,0.10851419031719531,0.07042253521126762,0.028268551236749137,0.40234948604993054,0.606299212598425,0.21556886227544908,0.39999999999999997,6,red
0.25663716814159293,0.1780821917808219,0.57,0.09589041095890408,0.15692821368948243,0.05633802816901409,0.02120141342756185,0.43906020558002934,0.48818897637795267,0.13173652694610782,0.46153846153846156,6,red
0.18584070796460184,0.4383561643835616,0.01999999999999999,0.061643835616438346,0.1101836393989983,0.07042253521126762,0.02120141342756185,0.4353891336270195,0.637795275590551,0.17964071856287428,0.2384615384615383,3,red
0.1946902654867257,0.4726027397260274,0.04999999999999999,0.07534246575342464,0.09682804674457429,0.07042253521126762,0.028268551236749137,0.4074889867841378,0.606299212598425,0.1976047904191617,0.3692307692307693,6,red
0.22123893805309736,0.10273972602739725,0.6,0.0821917808219178,0.10350584307178631,0.22535211267605634,0.06713780918727916,0.5925110132158621,0.5039370078740156,0.23353293413173654,0.33846153846153837,6,red
0.29203539823008856,0.041095890410958874,0.4,0.061643835616438346,0.08347245409015024,0.08450704225352114,0.04946996466431096,0.29588839941262757,0.42519685039370064,0.2215568862275449,0.4153846153846153,5,red
0.15929203539823017,0.16438356164383558,0.21,0.08904109589041095,0.05843071786310517,0.352112676056338,0.14840989399293286,0.48017621145374495,0.5748031496062994,0.2634730538922156,0.19999999999999984,6,red
0.22123893805309736,0.3904109589041095,0.04000000000000001,0.0821917808219178,0.09348914858096827,0.2535211267605634,0.07420494699646643,0.5176211453744507,0.5511811023622047,0.20359281437125754,0.21538461538461545,5,red
0.15929203539823017,0.45890410958904104,0.04000000000000001,0.08904109589041095,0.08180300500834722,0.14084507042253522,0.03886925795053005,0.4265785609397941,0.6220472440944881,0.1916167664670659,0.3076923076923077,6,red
0.15929203539823017,0.3013698630136986,0.15,0.061643835616438346,0.1101836393989983,0.22535211267605634,0.20848056537102477,0.21071953010279337,0.46456692913385833,0.16167664670658682,0.32307692307692304,6,red
0.20353982300884962,0.4931506849315068,0.21,0.21917808219178075,0.10350584307178631,0.2112676056338028,0.20848056537102477,0.6130690161527158,0.6220472440944881,0.23353293413173654,0.12820512820512775,6,red
0.20353982300884962,0.4931506849315068,0.21,0.21917808219178075,0.10350584307178631,0.2112676056338028,0.20848056537102477,0.6130690161527158,0.6220472440944881,0.23353293413173654,0.13076923076923072,6,red
0.13274336283185842,0.136986301369863,0.25,0.09589041095890408,0.09849749582637726,0.3098591549295775,0.1837455830388693,0.4596182085168912,0.5354330708661417,0.38323353293413176,0.33846153846153837,5,red
0.16814159292035402,0.2808219178082192,0.05999999999999997,0.07534246575342464,0.08514190317195325,0.39436619718309857,0.13427561837455831,0.3538913362701952,0.5039370078740156,0.29940119760479045,0.2923076923076924,6,red
0.24778761061946908,0.23972602739726023,0.4600000000000001,0.08904109589041095,0.1702838063439065,0.08450704225352114,0.04946996466431096,0.46989720998531403,0.4566929133858266,0.17964071856287428,0.32307692307692304,5,red
0.17699115044247787,0.39726027397260266,0.08000000000000002,0.11643835616438356,0.15692821368948243,0.18309859154929578,0.07420494699646643,0.48311306901615614,0.5511811023622047,0.1497005988023952,0.27692307692307677,5,red
0.20353982300884962,0.24657534246575338,0.2,0.06849315068493149,0.11686143572621031,0.11267605633802817,0.06007067137809188,0.42437591776798983,0.5118110236220473,0.05988023952095807,0.10000000000000006,4,red
0.1946902654867257,0.24657534246575338,0.25,0.07534246575342464,0.1068447412353923,0.39436619718309857,0.1943462897526502,0.38399412628487295,0.47244094488188965,0.16167664670658682,0.3076923076923077,5,red
0.12389380530973457,0.20547945205479448,0.19,0.07534246575342464,0.1051752921535893,0.29577464788732394,0.14487632508833925,0.3781204111600588,0.5118110236220473,0.2694610778443114,0.2461538461538461,6,red
0.18584070796460184,0.24657534246575338,0.08000000000000002,0.0821917808219178,0.08681135225375625,0.23943661971830987,0.09893992932862192,0.4001468428781181,0.46456692913385833,0.18562874251497008,0.19999999999999984,5,red
0.1946902654867257,0.23972602739726023,0.08000000000000002,0.08904109589041095,0.08681135225375625,0.23943661971830987,0.11307420494699648,0.4008810572687249,0.4409448818897636,0.1916167664670659,0.18461538461538451,6,red
0.22123893805309736,0.2808219178082192,0.07000000000000003,0.05479452054794519,0.09849749582637726,0.1971830985915493,0.06360424028268552,0.36930983847283344,0.4330708661417323,0.1976047904191617,0.3692307692307693,6,red
0.29203539823008856,0.11643835616438353,0.49,0.08904109589041095,0.14023372287145242,0.28169014084507044,0.1872791519434629,0.5190895741556563,0.4488188976377953,0.20359281437125754,0.26153846153846144,6,red
0.22123893805309736,0.3904109589041095,0.08000000000000002,0.0821917808219178,0.08514190317195325,0.5774647887323944,0.16254416961130744,0.44126284875183364,0.5354330708661417,0.16167664670658682,0.27692307692307677,6,red
0.17699115044247787,0.2191780821917808,0.09,0.08904109589041095,0.08514190317195325,0.11267605633802817,0.042402826855123685,0.3208516886930981,0.5354330708661417,0.21556886227544908,0.44615384615384623,6,red
0.13274336283185842,0.40068493150684925,0.1,0.13013698630136983,0.11519198664440733,0.16901408450704225,0.07773851590106008,0.45814977973568566,0.6771653543307088,0.1976047904191617,0.27692307692307677,5,red
0.2300884955752213,0.2808219178082192,0.13,0.07534246575342464,0.07679465776293823,0.23943661971830987,0.05653710247349824,0.4155653450807645,0.37007874015748027,0.20958083832335334,0.23076923076923078,6,red
0.3008849557522124,0.18493150684931506,0.3,0.06849315068493149,0.10350584307178631,0.43661971830985913,0.2756183745583039,0.5212922173274606,0.5118110236220473,0.16766467065868262,0.09230769230769226,5,red
0.17699115044247787,0.3013698630136986,0.14,0.10273972602739723,0.08681135225375625,0.16901408450704225,0.08127208480565372,0.28634361233480354,0.5354330708661417,0.17365269461077845,0.5076923076923076,7,red
0.2123893805309735,0.2945205479452055,0.13,0.08904109589041095,0.1051752921535893,0.1971830985915493,0.10247349823321555,0.4280469897209997,0.48818897637795267,0.155688622754491,0.19999999999999984,6,red
0.13274336283185842,0.2808219178082192,0.08000000000000002,0.06849315068493149,0.10851419031719531,0.323943661971831,0.13780918727915195,0.3825256975036755,0.6771653543307088,0.20958083832335334,0.2923076923076924,6,red
0.07079646017699123,0.31506849315068486,0.08000000000000002,0.06849315068493149,0.07846410684474123,0.2676056338028169,0.088339222614841,0.3502202643171771,0.5984251968503937,0.18562874251497008,0.27692307692307677,6,red
0.14159292035398235,0.3561643835616438,0.09,0.10958904109589039,0.11519198664440733,0.1971830985915493,0.07067137809187281,0.3898678414096953,0.6535433070866141,0.17964071856287428,0.5538461538461539,5,red
0.2300884955752213,0.18493150684931506,0.32,0.061643835616438346,0.08848080133555926,0.46478873239436624,0.19081272084805656,0.5190895741556563,0.5669291338582677,0.2694610778443114,0.23076923076923078,5,red
0.14159292035398235,0.273972602739726,0.08000000000000002,0.23972602739726026,0.09849749582637726,0.14084507042253522,0.09187279151943464,0.4691629955947153,0.6456692913385828,0.17964071856287428,0.4923076923076922,6,red
0.24778761061946908,0.08904109589041095,0.29,0.08904109589041095,0.07011686143572621,0.2535211267605634,0.15194346289752653,0.4838472834067548,0.5196850393700787,0.2574850299401198,0.38461538461538464,7,red
0.18584070796460184,0.5034246575342465,0.01999999999999999,0.06849315068493149,0.08681135225375625,0.39436619718309857,0.11307420494699648,0.34140969162995993,0.4409448818897636,0.13772455089820362,0.3615384615384615,6,red
0.5752212389380531,0.2191780821917808,0.42,0.08904109589041095,0.08681135225375625,0.18309859154929578,0.04593639575971732,0.5513950073421465,0.40157480314960625,0.14371257485029937,0.3076923076923077,6,red
0.33628318584070804,0.17123287671232873,0.43,0.09589041095890408,0.08514190317195325,0.15492957746478875,0.04593639575971732,0.3986784140969206,0.33858267716535423,0.28742514970059885,0.4307692307692306,7,red
0.16814159292035402,0.34931506849315064,0.33,0.061643835616438346,0.07846410684474123,0.2112676056338028,0.07773851590106008,0.38472834067547984,0.48818897637795267,0.18562874251497008,0.26153846153846144,6,red
0.2123893805309735,0.30821917808219174,0.01999999999999999,0.07534246575342464,0.1001669449081803,0.22535211267605634,0.07067137809187281,0.41703377386197005,0.48818897637795267,0.16766467065868262,0.27692307692307677,5,red
0.1504424778761062,0.3287671232876712,0.1,0.047945205479452045,0.060100166944908176,0.15492957746478875,0.07067137809187281,0.21953010279001878,0.637795275590551,0.10778443113772455,0.5692307692307692,5,red
0.584070796460177,0.1917808219178082,0.5,0.07534246575342464,0.1452420701168614,0.2535211267605634,0.15547703180212014,0.569750367107196,0.28346456692913385,0.1497005988023952,0.3076923076923077,5,red
0.24778761061946908,0.16438356164383558,0.3,0.061643835616438346,0.10350584307178631,0.22535211267605634,0.06360424028268552,0.3024963289280487,0.39370078740157494,0.2215568862275449,0.46153846153846156,8,red
0.22123893805309736,0.3835616438356164,0.0,0.09589041095890408,0.12520868113522535,0.22535211267605634,0.07067137809187281,0.569750367107196,0.5590551181102363,0.1197604790419162,0.16923076923076918,5,red
0.22123893805309736,0.3767123287671233,0.0,0.09589041095890408,0.11853088480801334,0.23943661971830987,0.07420494699646643,0.5587371512481663,0.5511811023622047,0.125748502994012,0.15384615384615385,5,red
0.1504424778761062,0.3835616438356164,0.010000000000000009,0.1917808219178082,0.1519198664440734,0.43661971830985913,0.1696113074204947,0.42511013215858856,0.606299212598425,0.1976047904191617,0.44615384615384623,6,red
0.23893805309734514,0.42123287671232873,0.0,0.08904109589041095,0.11352253756260433,0.23943661971830987,0.07773851590106008,0.556534508076362,0.5275590551181104,0.16167664670658682,0.15384615384615385,5,red
0.17699115044247787,0.5034246575342465,0.01999999999999999,0.10273972602739723,0.08347245409015024,0.1971830985915493,0.06007067137809188,0.45521292217327447,0.6299212598425198,0.16167664670658682,0.39999999999999997,6,red
0.2123893805309735,0.3013698630136986,0.17,0.05479452054794519,0.08848080133555926,0.1971830985915493,0.06360424028268552,0.3722466960352446,0.5511811023622047,0.20958083832335334,0.3307692307692308,7,red
0.17699115044247787,0.5205479452054794,0.04000000000000001,0.08904109589041095,0.09015025041736227,0.15492957746478875,0.04946996466431096,0.4618208516886955,0.6220472440944881,0.13772455089820362,0.23076923076923078,5,red
0.20353982300884962,0.34931506849315064,0.33,0.39726027397260266,0.37228714524207,0.9154929577464789,0.38515901060070673,0.5726872246696071,0.3779527559055119,0.13772455089820362,0.16923076923076918,5,red
0.2831858407079646,0.3287671232876712,0.26,0.07534246575342464,0.11352253756260433,0.4225352112676056,0.4416961130742049,0.4515418502202646,0.37007874015748027,0.11377245508982038,0.23076923076923078,5,red
0.2300884955752213,0.3938356164383561,0.13,0.07534246575342464,0.1068447412353923,0.15492957746478875,0.04946996466431096,0.3957415565345095,0.4330708661417323,0.125748502994012,0.26153846153846144,5,red
0.18584070796460184,0.3767123287671233,0.01999999999999999,0.06849315068493149,0.08180300500834722,0.352112676056338,0.12720848056537104,0.3538913362701952,0.5118110236220473,0.2934131736526946,0.38461538461538464,6,red
0.18584070796460184,0.0273972602739726,0.6399999999999999,0.0821917808219178,0.07846410684474123,0.323943661971831,0.16254416961130744,0.35756240822320506,0.47244094488188965,0.2275449101796407,0.4307692307692306,6,red
0.2123893805309735,0.3013698630136986,0.13,0.047945205479452045,0.10851419031719531,0.3380281690140845,0.12720848056537104,0.45668135095448004,0.47244094488188965,0.155688622754491,0.12307692307692292,5,red
0.14159292035398235,0.26712328767123283,0.14,0.06849315068493149,0.0734557595993322,0.1971830985915493,0.09893992932862192,0.28560939794419665,0.5826771653543308,0.14371257485029937,0.4769230769230769,6,red
